fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
34341.691094,Cruzamento,1733626020.6007159,12,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 686, 20645: 85669, 20646: 1193, 20647: 686, 20648: 953, 20650: 85669, 20651: 58096, 20652: 52945, 20653: 1193, 20654: 953, 20693: 52945, 20698: 58096, 20717: 58543, 20725: 78631, 20759: 58096, 20790: 1540, 20806: 686, 20820: 57639, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 83288, 20884: 83288, 20888: 63882, 20892: 83288, 20902: 65877, 20909: 65877, 20917: 87001, 20919: 82070, 20922: 82070, 20935: 87001, 20941: 82070, 20948: 83288, 20950: 87001, 20959: 57972, 20964: 87001, 20970: 72039, 20982: 87001, 20985: 65877, 20993: 72039, 20997: 83288, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 72039, 21077: 1540, 21331: 87001, 21345: 82070, 21465: 0}",0.0,filho
40140.432319000014,Cruzamento,1733626020.6007159,12,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
40140.432319000014,Cruzamento,1733626020.9956079,13,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,duplicado
36352.54081899999,Cruzamento,1733626020.9956079,13,"{20639: 1193, 20640: 953, 20641: 1391, 20642: 1193, 20643: 52945, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,duplicado
37602.06232633333,Mutação,1733626021.195711,14,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 57639, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 63882, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 65877, 21345: 82070, 21465: 83288}",0.0,filho
38475.53431900001,Cruzamento,1733626021.6505036,15,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
36789.272193000004,Cruzamento,1733626021.6505036,15,"{20639: 953, 20640: 1391, 20641: 1193, 20642: 58096, 20643: 52945, 20645: 62344, 20646: 953, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 953, 20652: 62344, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",0.0,filho
37619.333294,Cruzamento,1733626022.041748,16,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 686, 20693: 58096, 20698: 58543, 20717: 58096, 20725: 78631, 20759: 1193, 20790: 58543, 20806: 52945, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 57972, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 72039, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 83288, 20964: 65877, 20970: 65877, 20982: 87001, 20985: 57972, 20993: 87001, 20997: 83288, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 82070, 21011: 87001, 21012: 72039, 21014: 72039, 21077: 1193, 21331: 57972, 21345: 82070, 21465: 0}",0.0,duplicado
38614.501919,Cruzamento,1733626022.041748,16,"{20639: 953, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
37619.33329399999,Cruzamento,1733626022.3396306,17,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 57972, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 72039, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 83288, 20964: 65877, 20970: 65877, 20982: 87001, 20985: 57972, 20993: 87001, 20997: 83288, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 82070, 21011: 87001, 21012: 72039, 21014: 72039, 21077: 1193, 21331: 57972, 21345: 82070, 21465: 0}",0.0,filho
37330.30939399999,Cruzamento,1733626022.3396306,17,"{20639: 1193, 20640: 953, 20641: 1391, 20642: 1193, 20643: 52945, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
35720.227843999994,Cruzamento,1733626022.7394598,18,"{20639: 953, 20640: 1391, 20641: 1193, 20642: 58096, 20643: 52945, 20645: 62344, 20646: 953, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 953, 20652: 62344, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
37934.586218000004,Cruzamento,1733626022.7394598,18,"{20639: 1193, 20640: 953, 20641: 1391, 20642: 1193, 20643: 52945, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",0.0,filho
36767.06289399998,Cruzamento,1733626023.142719,19,"{20639: 1193, 20640: 953, 20641: 1391, 20642: 1193, 20643: 52945, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 62344, 20650: 58096, 20651: 85669, 20652: 85669, 20653: 953, 20654: 57639, 20693: 57639, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 1391, 20790: 58543, 20806: 1391, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
39929.581069,Cruzamento,1733626023.142719,19,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",0.0,filho
38475.53431900001,Cruzamento,1733626023.5540626,20,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,duplicado
38411.361919,Cruzamento,1733626023.5540626,20,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
36967.432418000026,Cruzamento,1733626023.8423324,21,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 57972, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 63882, 20922: 72039, 20935: 82070, 20941: 84328, 20948: 57972, 20950: 72039, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 65877, 20985: 83288, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 83288, 21011: 84328, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 87001, 21345: 0, 21465: 0}",0.0,filho
38264.683069,Cruzamento,1733626023.8423324,21,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",0.0,filho
38475.53431900001,Cruzamento,1733626024.7510767,23,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,duplicado
39470.10032633333,Cruzamento,1733626024.7510767,23,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",0.0,duplicado
38475.534319000006,Cruzamento,1733626025.461765,25,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
38727.297693999986,Cruzamento,1733626025.461765,25,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 686, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 78631, 20725: 62344, 20759: 953, 20790: 58543, 20806: 686, 20820: 52945, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",0.0,filho
40611.15319300002,Cruzamento,1733626025.8489914,26,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 72039, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 87001, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 83288}",0.0,filho
38264.683069000006,Cruzamento,1733626025.8489914,26,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 1391, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 84328, 20948: 65877, 20950: 72039, 20959: 57972, 20964: 87001, 20970: 57972, 20982: 65877, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 82070, 21012: 72039, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 0}",0.0,filho
40140.432319000014,Cruzamento,1733626026.2837675,27,"{20639: 52945, 20640: 85669, 20641: 953, 20642: 57639, 20643: 58096, 20645: 85669, 20646: 953, 20647: 62344, 20648: 58096, 20650: 62344, 20651: 62344, 20652: 52945, 20653: 52945, 20654: 57639, 20693: 85669, 20698: 52945, 20717: 57639, 20725: 62344, 20759: 686, 20790: 58543, 20806: 686, 20820: 58096, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 63882, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 87001, 20941: 87001, 20948: 63882, 20950: 72039, 20959: 87001, 20964: 72039, 20970: 87001, 20982: 57972, 20985: 72039, 20993: 57972, 20997: 83288, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 57972, 21011: 72039, 21012: 63882, 21014: 65877, 21077: 58096, 21331: 72039, 21345: 83288, 21465: 0}",0.0,filho
