fitness,origem,tempo_criacao,geracao,individuo,diversidade
36852.52756800001,Geração Inicial,1733626070.6513062,32,"{20639: 85669, 20640: 52945, 20641: 1391, 20642: 1193, 20643: 686, 20645: 1193, 20646: 1391, 20647: 686, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 85669, 20653: 85669, 20654: 58096, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 62344, 20759: 953, 20790: 57639, 20806: 686, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 72039, 20922: 87001, 20935: 82070, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
38882.62359399999,Cruzamento,1733626075.3193753,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 0}",32.92413793103448
37250.205443000006,Cruzamento,1733626078.9169352,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 84328, 20941: 87001, 20948: 57972, 20950: 63882, 20959: 65877, 20964: 87001, 20970: 87001, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 57972, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 82070}",32.92413793103448
36901.335593,Cruzamento,1733626080.0823452,32,"{20639: 57639, 20640: 57639, 20641: 85669, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 686, 20647: 52945, 20648: 62344, 20650: 1391, 20651: 57639, 20652: 953, 20653: 58096, 20654: 85669, 20693: 85669, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 63882, 20919: 72039, 20922: 82070, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 87001, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 83288, 20985: 83288, 20993: 87001, 20997: 65877, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 87001, 21012: 72039, 21014: 72039, 21077: 1193, 21331: 83288, 21345: 82070, 21465: 72039}",32.92413793103448
36901.33559299999,Cruzamento,1733626081.210582,32,"{20639: 57639, 20640: 57639, 20641: 85669, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 686, 20647: 52945, 20648: 62344, 20650: 1391, 20651: 57639, 20652: 953, 20653: 58096, 20654: 85669, 20693: 85669, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 72039, 21465: 82070}",32.92413793103448
36997.18394300001,Cruzamento,1733626082.3487446,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 72039, 21465: 82070}",32.92413793103448
37208.03519300001,Cruzamento,1733626084.9764557,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 72039, 21465: 72039}",32.92413793103448
37039.354193000014,Cruzamento,1733626086.647032,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 63882, 20919: 72039, 20922: 82070, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 87001, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 83288, 20985: 83288, 20993: 87001, 20997: 65877, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 87001, 21012: 72039, 21014: 72039, 21077: 1193, 21331: 83288, 21345: 82070, 21465: 82070}",32.92413793103448
39339.42369299998,Cruzamento,1733626087.8778849,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 82070}",32.92413793103448
37102.60956800002,Cruzamento,1733626089.0220315,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 72039, 20922: 87001, 20935: 82070, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
37734.748194,Cruzamento,1733626089.0220327,32,"{20639: 85669, 20640: 52945, 20641: 1391, 20642: 1193, 20643: 686, 20645: 1193, 20646: 1391, 20647: 686, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 85669, 20653: 85669, 20654: 58096, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 62344, 20759: 953, 20790: 57639, 20806: 686, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 84328, 20941: 87001, 20948: 57972, 20950: 63882, 20959: 65877, 20964: 87001, 20970: 87001, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 57972, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 0}",32.92413793103448
36852.52756800001,Cruzamento,1733626090.1274276,32,"{20639: 57639, 20640: 57639, 20641: 85669, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 686, 20647: 52945, 20648: 62344, 20650: 1391, 20651: 57639, 20652: 953, 20653: 58096, 20654: 85669, 20693: 85669, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 72039, 20922: 87001, 20935: 82070, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
36947.21979300001,Cruzamento,1733626090.1274288,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 72039, 21465: 72039}",32.92413793103448
37966.24969299999,Cruzamento,1733626091.2854657,32,"{20639: 85669, 20640: 52945, 20641: 1391, 20642: 1193, 20643: 686, 20645: 1193, 20646: 1391, 20647: 686, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 85669, 20653: 85669, 20654: 58096, 20693: 58096, 20698: 57639, 20717: 52945, 20725: 62344, 20759: 953, 20790: 57639, 20806: 686, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 82070}",32.92413793103448
39628.56356800001,Cruzamento,1733626091.2854664,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 72039, 20922: 87001, 20935: 82070, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
38882.62359399999,Cruzamento,1733626093.0397058,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 84328, 20941: 87001, 20948: 57972, 20950: 63882, 20959: 65877, 20964: 87001, 20970: 87001, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 57972, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 82070, 21465: 0}",32.92413793103448
39902.67019300001,Cruzamento,1733626094.1766334,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
36901.335593,Cruzamento,1733626097.1854897,32,"{20639: 57639, 20640: 57639, 20641: 85669, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 686, 20647: 52945, 20648: 62344, 20650: 1391, 20651: 57639, 20652: 953, 20653: 58096, 20654: 85669, 20693: 85669, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 63882, 20919: 72039, 20922: 82070, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 87001, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 83288, 20985: 83288, 20993: 87001, 20997: 65877, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 87001, 21012: 72039, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
39881.585068000015,Cruzamento,1733626097.1854906,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 72039, 21077: 1193, 21331: 83288, 21345: 82070, 21465: 82070}",32.92413793103448
37203.15289399998,Mutação,1733626098.7838507,32,"{20639: 686, 20640: 57639, 20641: 85669, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 686, 20647: 52945, 20648: 62344, 20650: 1391, 20651: 57639, 20652: 953, 20653: 58096, 20654: 85669, 20693: 85669, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 1391, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 63882, 20919: 72039, 20922: 82070, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 87001, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 57972, 21011: 87001, 21012: 72039, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 0}",32.92413793103448
39339.42369299998,Cruzamento,1733626100.612549,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 83288, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 82070}",32.92413793103448
37250.20544299999,Cruzamento,1733626100.6125505,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 84328, 20941: 87001, 20948: 57972, 20950: 63882, 20959: 65877, 20964: 87001, 20970: 87001, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 57972, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 72039, 21465: 82070}",32.92413793103448
37206.39868466667,Cruzamento,1733626102.2330532,32,"{20639: 1391, 20640: 1391, 20641: 953, 20642: 1193, 20643: 62344, 20645: 52945, 20646: 85669, 20647: 62344, 20648: 85669, 20650: 57639, 20651: 1391, 20652: 953, 20653: 57639, 20654: 52945, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 85669, 20850: 65877, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 82070, 20884: 57972, 20888: 82070, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 63882, 20941: 84328, 20948: 65877, 20950: 63882, 20959: 57972, 20964: 57972, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 83288, 20997: 72039, 20998: 63882, 20999: 57972, 21000: 82070, 21003: 83288, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
39586.393318,Cruzamento,1733626102.233054,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 72039, 20922: 87001, 20935: 82070, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 87001, 21012: 82070, 21014: 65877, 21077: 1193, 21331: 72039, 21345: 72039, 21465: 72039}",32.92413793103448
38882.623594000004,Cruzamento,1733626103.3590302,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 63882, 20941: 82070, 20948: 57972, 20950: 84328, 20959: 57972, 20964: 65877, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 82070, 20999: 87001, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 63882, 21012: 72039, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 82070, 21465: 0}",32.92413793103448
39902.670193000005,Cruzamento,1733626103.3590312,32,"{20639: 62344, 20640: 953, 20641: 58096, 20642: 85669, 20643: 1193, 20645: 57639, 20646: 62344, 20647: 1391, 20648: 1193, 20650: 52945, 20651: 953, 20652: 58096, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 62344, 20717: 52945, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 57972, 20888: 65877, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 84328, 20935: 84328, 20941: 87001, 20948: 57972, 20950: 63882, 20959: 65877, 20964: 87001, 20970: 87001, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 57972, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 58543, 21331: 83288, 21345: 83288, 21465: 82070}",32.92413793103448
