fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
36331.886194000035,Cruzamento,1733625982.1255097,13,"{20639: 57639, 20640: 57639, 20641: 953, 20642: 1193, 20643: 85669, 20645: 1391, 20646: 58096, 20647: 85669, 20648: 62344, 20650: 686, 20651: 58096, 20652: 953, 20653: 52945, 20654: 57639, 20693: 57639, 20698: 58543, 20717: 58543, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 52945, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 72039, 20922: 84328, 20935: 82070, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36392.13359400002,Cruzamento,1733625982.1255097,13,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36507.063043,Cruzamento,1733625982.5344803,14,"{20639: 57639, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 85669, 20645: 1391, 20646: 58096, 20647: 85669, 20648: 62344, 20650: 686, 20651: 58096, 20652: 953, 20653: 52945, 20654: 57639, 20693: 57639, 20698: 58543, 20717: 58543, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,filho
38580.13969399999,Cruzamento,1733625982.5344803,14,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
36512.00656900002,Cruzamento,1733625982.9254766,15,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 72039, 20922: 84328, 20935: 82070, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 72039, 21005: 65877, 21009: 57972, 21011: 87001, 21012: 82070, 21014: 83288, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 0}",0.0,filho
35826.841723000005,Cruzamento,1733625982.9254766,15,"{20639: 57639, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 1391, 20645: 58096, 20646: 62344, 20647: 1391, 20648: 686, 20650: 58096, 20651: 85669, 20652: 52945, 20653: 58096, 20654: 85669, 20693: 52945, 20698: 58543, 20717: 58543, 20725: 62344, 20759: 686, 20790: 58543, 20806: 1391, 20820: 78631, 20850: 72039, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 65877, 20888: 82070, 20892: 65877, 20902: 82070, 20909: 0, 20917: 72039, 20919: 82070, 20922: 63882, 20935: 72039, 20941: 87001, 20948: 57972, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 57972, 20982: 83288, 20985: 87001, 20993: 87001, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36331.886194,Cruzamento,1733625983.3149533,16,"{20639: 52945, 20640: 62344, 20641: 1391, 20642: 57639, 20643: 953, 20645: 85669, 20646: 1391, 20647: 58096, 20648: 953, 20650: 58096, 20651: 1193, 20652: 686, 20653: 953, 20654: 1193, 20693: 57639, 20698: 52945, 20717: 85669, 20725: 57639, 20759: 52945, 20790: 58543, 20806: 58543, 20820: 52945, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 65877, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 84328, 20922: 87001, 20935: 87001, 20941: 82070, 20948: 65877, 20950: 84328, 20959: 57972, 20964: 87001, 20970: 65877, 20982: 87001, 20985: 72039, 20993: 83288, 20997: 57972, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 87001, 21012: 82070, 21014: 83288, 21077: 58096, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36328.87821900001,Cruzamento,1733625983.3149533,16,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 83288, 21345: 82070, 21465: 0}",0.0,filho
38221.74363866666,Cruzamento,1733625983.853631,17,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 65877, 20888: 65877, 20892: 65877, 20902: 72039, 20909: 0, 20917: 72039, 20919: 84328, 20922: 87001, 20935: 72039, 20941: 82070, 20948: 83288, 20950: 72039, 20959: 65877, 20964: 83288, 20970: 83288, 20982: 72039, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,filho
38178.44637733333,Cruzamento,1733625983.853631,17,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 87001, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 83288, 21005: 65877, 21009: 63882, 21011: 87001, 21012: 72039, 21014: 65877, 21077: 1193, 21331: 57972, 21345: 65877, 21465: 0}",0.0,filho
35410.24363866665,Cruzamento,1733625984.2506948,18,"{20639: 57639, 20640: 57639, 20641: 953, 20642: 1193, 20643: 85669, 20645: 1391, 20646: 58096, 20647: 85669, 20648: 62344, 20650: 686, 20651: 58096, 20652: 953, 20653: 52945, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 82070, 20877: 83288, 20884: 65877, 20888: 65877, 20892: 65877, 20902: 72039, 20909: 0, 20917: 72039, 20919: 84328, 20922: 87001, 20935: 72039, 20941: 82070, 20948: 83288, 20950: 72039, 20959: 65877, 20964: 83288, 20970: 83288, 20982: 72039, 20985: 87001, 20993: 83288, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,filho
38918.087594000004,Cruzamento,1733625984.2506948,18,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 57639, 20693: 57639, 20698: 58543, 20717: 58543, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 52945, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
38580.13969399998,Cruzamento,1733625984.651469,19,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 87001, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 83288, 21005: 65877, 21009: 63882, 21011: 87001, 21012: 72039, 21014: 65877, 21077: 1193, 21331: 57972, 21345: 65877, 21465: 0}",0.0,filho
38185.86714399999,Cruzamento,1733625984.651469,19,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
36331.886194000006,Mutação,1733625985.0420277,20,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 52945, 20643: 686, 20645: 1391, 20646: 62344, 20647: 953, 20648: 686, 20650: 57639, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 52945, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 82070, 20884: 65877, 20888: 65877, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 84328, 20922: 87001, 20935: 87001, 20941: 72039, 20948: 65877, 20950: 84328, 20959: 65877, 20964: 87001, 20970: 65877, 20982: 87001, 20985: 72039, 20993: 83288, 20997: 57972, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 84328, 21014: 83288, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 0}",0.0,filho
36617.432194000015,Cruzamento,1733625985.4818978,21,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36301.155319000005,Cruzamento,1733625985.4818978,21,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 72039, 20922: 84328, 20935: 82070, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 83288, 21000: 82070, 21003: 72039, 21005: 65877, 21009: 57972, 21011: 87001, 21012: 82070, 21014: 83288, 21077: 58096, 21331: 83288, 21345: 82070, 21465: 0}",0.0,filho
39117.861469000025,Cruzamento,1733625985.872983,22,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 72039, 20859: 63882, 20860: 82070, 20861: 82070, 20862: 63882, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 72039, 20922: 84328, 20935: 82070, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
36054.185694,Cruzamento,1733625985.872983,22,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 63882, 20884: 63882, 20888: 65877, 20892: 83288, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
38523.81504400001,Cruzamento,1733625986.260756,23,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 72039, 20970: 65877, 20982: 83288, 20985: 65877, 20993: 57972, 20997: 57972, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 83288, 21005: 65877, 21009: 57972, 21011: 82070, 21012: 87001, 21014: 87001, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 0}",0.0,filho
36392.133594,Cruzamento,1733625986.260756,23,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
39318.563042999995,Cruzamento,1733625986.6469097,24,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,duplicado
38185.86714399999,Cruzamento,1733625986.6469097,24,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,duplicado
39318.563042999995,Cruzamento,1733625986.8289928,25,"{20639: 52945, 20640: 62344, 20641: 57639, 20642: 686, 20643: 1193, 20645: 686, 20646: 85669, 20647: 62344, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 58096, 20693: 62344, 20698: 85669, 20717: 57639, 20725: 58096, 20759: 62344, 20790: 58543, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,filho
36617.432194000015,Cruzamento,1733625986.8289928,25,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 1391, 20650: 52945, 20651: 1391, 20652: 57639, 20653: 686, 20654: 1391, 20693: 85669, 20698: 58096, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 57972, 20884: 63882, 20888: 83288, 20892: 83288, 20902: 72039, 20909: 65877, 20917: 87001, 20919: 72039, 20922: 84328, 20935: 82070, 20941: 72039, 20948: 82070, 20950: 63882, 20959: 83288, 20964: 72039, 20970: 83288, 20982: 57972, 20985: 65877, 20993: 72039, 20997: 87001, 20998: 82070, 20999: 83288, 21000: 63882, 21003: 57972, 21005: 83288, 21009: 82070, 21011: 84328, 21012: 87001, 21014: 65877, 21077: 58096, 21331: 87001, 21345: 72039, 21465: 0}",0.0,filho
39318.563042999995,Cruzamento,1733625987.2162979,26,"{20639: 1193, 20640: 85669, 20641: 62344, 20642: 1391, 20643: 686, 20645: 1391, 20646: 62344, 20647: 57639, 20648: 686, 20650: 58096, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 57639, 20693: 57639, 20698: 58543, 20717: 58543, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 52945, 20820: 85669, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 65877, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 63882, 20919: 87001, 20922: 82070, 20935: 72039, 20941: 84328, 20948: 57972, 20950: 87001, 20959: 72039, 20964: 72039, 20970: 83288, 20982: 87001, 20985: 72039, 20993: 87001, 20997: 72039, 20998: 82070, 20999: 65877, 21000: 63882, 21003: 65877, 21005: 83288, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 57639, 21331: 57972, 21345: 83288, 21465: 82070}",0.0,filho
