fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
8892.482877,Geração Inicial,1733625941.7766194,0,"{20639: 953, 20640: 1193, 20641: 1193, 20642: 686, 20643: 85669, 20645: 686, 20646: 57639, 20647: 85669, 20648: 1391, 20650: 953, 20651: 57639, 20652: 58096, 20653: 62344, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 62344, 20790: 1540, 20806: 52945, 20820: 52945, 21077: 1193}",19.871264367816092,normal
8652.434877000002,Geração Inicial,1733625941.9105058,0,"{20639: 62344, 20640: 85669, 20641: 85669, 20642: 1193, 20643: 1391, 20645: 1391, 20646: 62344, 20647: 686, 20648: 1193, 20650: 57639, 20651: 85669, 20652: 58096, 20653: 953, 20654: 953, 20693: 58543, 20698: 57639, 20717: 1167, 20725: 58096, 20759: 52945, 20790: 58543, 20806: 52945, 20820: 57639, 21077: 1193}",19.871264367816092,normal
11178.388877000001,Geração Inicial,1733625942.0426042,0,"{20639: 1391, 20640: 85669, 20641: 686, 20642: 1193, 20643: 953, 20645: 62344, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 58096, 20651: 686, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 58543}",19.871264367816092,normal
4686.998877000008,Geração Inicial,1733625942.1867278,0,"{20639: 85669, 20640: 1193, 20641: 52945, 20642: 62344, 20643: 1391, 20645: 57639, 20646: 686, 20647: 1193, 20648: 953, 20650: 953, 20651: 58096, 20652: 58096, 20653: 85669, 20654: 85669, 20693: 78631, 20698: 57639, 20717: 1167, 20725: 62344, 20759: 52945, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 1540}",19.871264367816092,normal
8637.802876999998,Geração Inicial,1733625942.3279412,0,"{20639: 686, 20640: 1193, 20641: 953, 20642: 953, 20643: 85669, 20645: 62344, 20646: 57639, 20647: 52945, 20648: 1193, 20650: 62344, 20651: 62344, 20652: 58096, 20653: 52945, 20654: 52945, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 1167, 20759: 686, 20790: 58543, 20806: 52945, 20820: 57639, 21077: 58543}",19.871264367816092,normal
9370.542877000002,Geração Inicial,1733625942.496812,0,"{20639: 1193, 20640: 85669, 20641: 57639, 20642: 953, 20643: 686, 20645: 1391, 20646: 52945, 20647: 953, 20648: 62344, 20650: 62344, 20651: 52945, 20652: 57639, 20653: 686, 20654: 1391, 20693: 57639, 20698: 1167, 20717: 1167, 20725: 62344, 20759: 1193, 20790: 1540, 20806: 52945, 20820: 85669, 21077: 1193}",19.871264367816092,normal
6972.904877000002,Geração Inicial,1733625942.6185403,0,"{20639: 52945, 20640: 57639, 20641: 1391, 20642: 85669, 20643: 953, 20645: 686, 20646: 52945, 20647: 1193, 20648: 57639, 20650: 1193, 20651: 686, 20652: 62344, 20653: 1391, 20654: 686, 20693: 57639, 20698: 78631, 20717: 62344, 20725: 1167, 20759: 58096, 20790: 58543, 20806: 58543, 20820: 58096, 21077: 57639}",19.871264367816092,normal
7212.952877000004,Geração Inicial,1733625942.7145293,0,"{20639: 686, 20640: 1391, 20641: 57639, 20642: 953, 20643: 52945, 20645: 52945, 20646: 85669, 20647: 58096, 20648: 1391, 20650: 57639, 20651: 85669, 20652: 58096, 20653: 62344, 20654: 686, 20693: 57639, 20698: 58096, 20717: 52945, 20725: 78631, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 21077: 1193}",19.871264367816092,normal
9498.858877,Geração Inicial,1733625942.8269737,0,"{20639: 52945, 20640: 62344, 20641: 58096, 20642: 953, 20643: 686, 20645: 686, 20646: 85669, 20647: 1391, 20648: 57639, 20650: 58096, 20651: 85669, 20652: 1193, 20653: 58096, 20654: 1391, 20693: 58543, 20698: 58096, 20717: 78631, 20725: 62344, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58543}",19.871264367816092,normal
9178.028877000008,Geração Inicial,1733625942.919391,0,"{20639: 52945, 20640: 57639, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 58096, 20647: 58096, 20648: 1193, 20650: 1193, 20651: 1391, 20652: 52945, 20653: 1193, 20654: 686, 20693: 85669, 20698: 52945, 20717: 1167, 20725: 85669, 20759: 85669, 20790: 1540, 20806: 58543, 20820: 58096, 21077: 1540}",19.871264367816092,normal
8892.482877,Geração Inicial,1733625943.022356,0,"{20639: 85669, 20640: 85669, 20641: 62344, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 1391, 20647: 58096, 20648: 1391, 20650: 1193, 20651: 58096, 20652: 58096, 20653: 57639, 20654: 953, 20693: 52945, 20698: 57639, 20717: 52945, 20725: 58543, 20759: 62344, 20790: 1540, 20806: 686, 20820: 85669, 21077: 1540}",19.871264367816092,normal
7212.952876999998,Geração Inicial,1733625943.10574,0,"{20639: 1391, 20640: 85669, 20641: 52945, 20642: 1193, 20643: 62344, 20645: 62344, 20646: 686, 20647: 58096, 20648: 686, 20650: 1391, 20651: 686, 20652: 953, 20653: 57639, 20654: 58096, 20693: 85669, 20698: 58543, 20717: 85669, 20725: 78631, 20759: 57639, 20790: 52945, 20806: 1391, 20820: 62344, 21077: 1540}",19.871264367816092,normal
7212.952876999998,Geração Inicial,1733625943.1910243,0,"{20639: 686, 20640: 58096, 20641: 85669, 20642: 1391, 20643: 57639, 20645: 953, 20646: 62344, 20647: 52945, 20648: 57639, 20650: 953, 20651: 953, 20652: 52945, 20653: 52945, 20654: 1193, 20693: 62344, 20698: 58096, 20717: 58543, 20725: 78631, 20759: 85669, 20790: 1540, 20806: 1391, 20820: 57639, 21077: 1540}",19.871264367816092,normal
12843.286876999999,Cruzamento,1733625944.2156317,1,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
8892.482876999999,Cruzamento,1733625944.2156324,1,"{20639: 686, 20640: 1391, 20641: 62344, 20642: 58096, 20643: 57639, 20645: 57639, 20646: 52945, 20647: 953, 20648: 1391, 20650: 85669, 20651: 1391, 20652: 953, 20653: 953, 20654: 1193, 20693: 57639, 20698: 62344, 20717: 58096, 20725: 62344, 20759: 85669, 20790: 1540, 20806: 52945, 20820: 58543, 21077: 1193}",0.0,filho
11178.388877000007,Cruzamento,1733625944.9207544,2,"{20639: 52945, 20640: 85669, 20641: 1193, 20642: 686, 20643: 953, 20645: 1391, 20646: 1193, 20647: 686, 20648: 57639, 20650: 58096, 20651: 57639, 20652: 953, 20653: 953, 20654: 1193, 20693: 57639, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
11561.179402,Cruzamento,1733625944.9207554,2,"{20639: 686, 20640: 1391, 20641: 62344, 20642: 58096, 20643: 57639, 20645: 57639, 20646: 52945, 20647: 953, 20648: 1391, 20650: 85669, 20651: 1391, 20652: 62344, 20653: 1391, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
9498.858877000008,Cruzamento,1733625945.601261,3,"{20639: 52945, 20640: 85669, 20641: 1193, 20642: 686, 20643: 953, 20645: 1391, 20646: 1193, 20647: 686, 20648: 57639, 20650: 58096, 20651: 57639, 20652: 62344, 20653: 1391, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
8892.482877,Cruzamento,1733625945.6012619,3,"{20639: 953, 20640: 1391, 20641: 1193, 20642: 953, 20643: 1193, 20645: 57639, 20646: 52945, 20647: 58096, 20648: 62344, 20650: 58096, 20651: 57639, 20652: 85669, 20653: 58096, 20654: 57639, 20693: 58096, 20698: 58543, 20717: 58543, 20725: 52945, 20759: 62344, 20790: 1540, 20806: 686, 20820: 85669, 21077: 52945}",0.0,filho
11178.388877000001,Cruzamento,1733625946.3098927,4,"{20639: 1391, 20640: 85669, 20641: 686, 20642: 1193, 20643: 953, 20645: 62344, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 58096, 20651: 686, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
8892.482877,Cruzamento,1733625946.3098936,4,"{20639: 953, 20640: 1193, 20641: 1193, 20642: 686, 20643: 85669, 20645: 686, 20646: 57639, 20647: 85669, 20648: 1391, 20650: 953, 20651: 57639, 20652: 58096, 20653: 62344, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 62344, 20790: 1540, 20806: 52945, 20820: 52945, 21077: 58543}",0.0,filho
10949.465402000005,Cruzamento,1733625947.0169785,5,"{20639: 686, 20640: 1391, 20641: 62344, 20642: 58096, 20643: 57639, 20645: 57639, 20646: 52945, 20647: 953, 20648: 1391, 20650: 85669, 20651: 1391, 20652: 62344, 20653: 1391, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
9498.858877000004,Cruzamento,1733625947.0169795,5,"{20639: 1391, 20640: 85669, 20641: 686, 20642: 1193, 20643: 953, 20645: 62344, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 58096, 20651: 686, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
11178.388876999998,Cruzamento,1733625947.7229538,6,"{20639: 52945, 20640: 85669, 20641: 1193, 20642: 686, 20643: 953, 20645: 1391, 20646: 1193, 20647: 686, 20648: 57639, 20650: 58096, 20651: 57639, 20652: 62344, 20653: 1391, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
11790.102877000003,Cruzamento,1733625947.7229548,6,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
10295.344877000005,Cruzamento,1733625948.4073787,7,"{20639: 1391, 20640: 85669, 20641: 686, 20642: 1193, 20643: 953, 20645: 62344, 20646: 85669, 20647: 62344, 20648: 1193, 20650: 58096, 20651: 953, 20652: 686, 20653: 62344, 20654: 57639, 20693: 57639, 20698: 62344, 20717: 85669, 20725: 52945, 20759: 52945, 20790: 1193, 20806: 52945, 20820: 58096, 21077: 1540}",0.0,filho
11178.388877000007,Cruzamento,1733625948.4073796,7,"{20639: 58096, 20640: 1391, 20641: 686, 20642: 953, 20643: 62344, 20645: 85669, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 58096, 20651: 686, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
11178.388877000003,Cruzamento,1733625949.0969596,8,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 953, 20643: 62344, 20645: 85669, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 58096, 20651: 686, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
12926.100876999997,Cruzamento,1733625949.0969605,8,"{20639: 58096, 20640: 1391, 20641: 686, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
11178.388877000005,Mutação,1733625949.805203,9,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
13342.862877000005,Mutação,1733625949.805204,9,"{20639: 58096, 20640: 1391, 20641: 686, 20642: 953, 20643: 686, 20645: 85669, 20646: 57639, 20647: 57639, 20648: 58096, 20650: 85669, 20651: 686, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
11790.102877000003,Cruzamento,1733625950.5513558,10,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,duplicado
12843.286876999999,Cruzamento,1733625950.551357,10,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,duplicado
11178.388877000007,Cruzamento,1733625950.8132021,11,"{20639: 1391, 20640: 85669, 20641: 686, 20642: 1193, 20643: 953, 20645: 62344, 20646: 85669, 20647: 62344, 20648: 1193, 20650: 58096, 20651: 953, 20652: 686, 20653: 62344, 20654: 57639, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
11686.625627000003,Cruzamento,1733625950.813203,11,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 85669, 20725: 52945, 20759: 52945, 20790: 1193, 20806: 52945, 20820: 58096, 21077: 1540}",0.0,filho
11178.388877000001,Cruzamento,1733625951.4784143,12,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 1193}",0.0,filho
11790.102877000003,Cruzamento,1733625951.4784153,12,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
10557.380876999998,Cruzamento,1733625952.174809,13,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 1540}",0.0,filho
13616.829202000004,Cruzamento,1733625952.1748102,13,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 85669, 20725: 52945, 20759: 52945, 20790: 1193, 20806: 52945, 20820: 58096, 21077: 52945}",0.0,filho
11178.388877000001,Cruzamento,1733625953.0099251,14,"{20639: 686, 20640: 1391, 20641: 62344, 20642: 58096, 20643: 57639, 20645: 57639, 20646: 52945, 20647: 953, 20648: 1391, 20650: 85669, 20651: 1391, 20652: 62344, 20653: 1391, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
11790.102877000003,Cruzamento,1733625953.0099263,14,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,duplicado
11790.102877000003,Cruzamento,1733625953.7160158,15,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,duplicado
12843.286876999999,Cruzamento,1733625953.7160172,15,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 62344, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,duplicado
12581.250876999999,Mutação,1733625954.1250315,16,"{20639: 62344, 20640: 62344, 20641: 686, 20642: 1391, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 62344, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 85669, 20725: 52945, 20759: 52945, 20790: 1193, 20806: 686, 20820: 58096, 21077: 52945}",0.0,filho
10317.332876999997,Mutação,1733625954.1250327,16,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 1193, 20693: 58543, 20698: 1167, 20717: 58096, 20725: 58543, 20759: 686, 20790: 58543, 20806: 686, 20820: 62344, 21077: 52945}",0.0,filho
13469.632877000005,Cruzamento,1733625955.1166763,17,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 85669, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 62344, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 62344, 20717: 52945, 20725: 58096, 20759: 1391, 20790: 58543, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,filho
11790.102877000003,Cruzamento,1733625956.1320903,18,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 57639, 20643: 52945, 20645: 52945, 20646: 686, 20647: 57639, 20648: 953, 20650: 58096, 20651: 52945, 20652: 953, 20653: 57639, 20654: 52945, 20693: 57639, 20698: 85669, 20717: 78631, 20725: 58096, 20759: 1391, 20790: 57639, 20806: 58543, 20820: 85669, 21077: 52945}",0.0,duplicado
